DateTime,DistrictCoolingFacility,DistrictHeatingFacility,DrybulbTemperatureHourly,ElectricityFacility,ZONE10OperativeTemperature,ZONE11OperativeTemperature,ZONE12OperativeTemperature,ZONE1OperativeTemperature,ZONE2OperativeTemperature,ZONE3OperativeTemperature,ZONE4OperativeTemperature,ZONE5OperativeTemperature,ZONE6OperativeTemperature,ZONE7OperativeTemperature,ZONE8OperativeTemperature,ZONE9OperativeTemperature
1346176800,7342573.421,614748.8268,28.63888889,3300352.748,29.43356808,27.52417315,25.24275865,30.28878654,28.25282548,29.77395519,28.27450955,26.82497975,28.9395035,28.45467771,32.31184563,32.25947516
1346180400,5973699.024,614748.8268,27.75347222,3624212.744,29.23856195,27.58677459,25.24951819,30.03854679,28.15266662,29.45024511,28.17653717,26.80033699,28.77950003,28.23928793,31.84458368,31.8123187
1346184000,5433215.093,614748.8268,27.13541667,3624212.744,29.09780917,27.53589435,25.238517,29.83785593,28.04482537,29.29536349,28.09703808,26.78588158,28.66774923,28.12281561,31.63698657,31.30780991
1346187600,2668144.299,684065.868,26.32986111,3411047.712,29.33052365,27.46980461,25.20617561,30.01558289,27.97611722,29.43488597,28.13280985,26.77356448,28.7949909,28.15738135,33.04994044,31.00206568
1346191200,0,207951.1233,25.49691358,156814.0642,29.03648447,27.46866767,25.17233035,29.80061735,27.91509504,29.2556087,28.10622688,27.35754484,28.73508083,28.1208871,32.84914301,30.83211917
1346194800,0,277268.1644,24.69868827,56613.73109,28.85401529,27.4007693,25.13924235,29.65971954,27.86000933,29.15793971,28.0701294,27.45968859,28.65079255,28.06591929,32.63495299,30.54940372
1346198400,0,277268.1644,23.89776235,56613.73109,28.78464531,27.3328442,25.10825679,29.5666748,27.80785969,29.09606144,28.03268393,27.43372715,28.5949683,28.01012013,32.45606508,30.30950196
1346202000,0,277268.1644,23.41589506,56613.73109,28.73554966,27.28168607,25.07748984,29.49461939,27.76698355,29.05033672,28.00426563,27.41661198,28.55466083,27.96652915,32.30301871,30.07334923
1346205600,0,277268.1644,22.97222222,56613.73109,28.69609256,27.23545523,25.04312756,29.43334721,27.73072323,29.01184526,27.97840425,27.4017599,28.52017417,27.92777774,32.16537134,29.88337517
1346209200,0,277268.1644,22.66512346,56613.73109,28.66191842,27.19936021,25.01358055,29.38029838,27.69782998,28.97920597,27.95595843,27.3879081,28.48955015,27.89317059,32.03956069,29.74420182
1346212800,1758266.66,277268.1644,22.45447531,56613.73109,28.63778907,27.16672252,24.98650358,29.33814081,27.67086758,28.95350864,27.93870315,26.79452451,28.46729505,27.86669811,31.92954763,29.60520047
1346216400,1562567.754,277268.1644,22.11574074,56613.73109,28.60912075,27.13500807,24.95954114,29.29835194,27.63907416,28.92640699,27.92925978,26.75182085,28.44594069,27.84542579,31.85631161,29.45626159
1346220000,0,3212378.216,22.33719136,1871940.502,28.61328741,27.10134953,24.92925335,29.51794734,27.62823849,29.09787312,28.003674,26.6106292,28.65345409,27.91098867,32.15061829,29.30179147
1346223600,532776.115,3143061.175,23.48341049,2072339.448,28.68624241,27.07975981,24.89887991,29.67599528,27.66652793,29.19629421,28.23029903,26.74205023,28.93506584,28.12565289,32.80834954,30.06634972
1346227200,1954942.595,3073744.134,25.00578704,1871940.502,28.8074931,27.08188861,24.87958153,29.79860993,27.74247392,29.290216,28.57011456,26.75304002,29.22501302,28.43151613,33.42558867,31.10032467
1346230800,3351042.171,0,26.79050926,56613.73109,28.72110849,27.11547793,24.8738026,29.50800592,27.84322208,29.01924607,28.70836497,27.39014463,29.10027108,28.54190457,32.37502212,32.39461475
1346234400,3984999.628,0,29.18364198,56613.73109,29.12601087,27.09751156,24.89187672,29.80590131,28.01509789,29.24719671,28.95897023,27.7582159,29.51354339,28.89076762,32.62189389,33.33132474
1346238000,3892163.012,0,30.95563272,56613.73109,29.42344451,27.1144596,24.92475916,30.02282425,28.15397079,29.41224494,28.93299731,27.93112798,29.77291185,29.00011281,32.68279023,33.90507865
1346241600,30033728.58,0,32.10802469,56613.73109,27.88314437,27.15269775,24.95678005,28.42698667,28.23569252,28.05146911,27.36174237,28.03037165,27.96825355,27.47588599,30.58071944,34.07615877
1346245200,25726326.17,0,32.69907407,56613.73109,27.5360637,27.18361999,24.98508183,28.04518031,28.29873054,27.76907215,27.23607246,28.1025992,27.63921313,27.27403069,30.47164055,33.7133966
1346248800,25440289.56,0,32.68479938,56613.73109,27.53244236,27.25957481,25.01185486,28.01708489,28.32559006,27.72420889,27.1855298,28.13108,27.56468043,27.22700094,30.49157822,33.47254575
1346252400,25752258.41,0,32.37384259,1357659.559,27.50239518,27.34260455,25.03910867,28.16293916,28.33415964,27.8033378,27.14801755,28.14194791,27.48772897,27.19147815,30.46134063,33.36509089
1346256000,29216820.94,0,31.91898148,1457859.892,27.50106285,27.38513404,25.06738743,28.44596478,28.33083614,28.03019374,27.11504393,27.12867273,27.41573678,27.15967351,30.90842242,33.19149239
1346259600,13191117.73,0,30.93904321,1727507.273,29.35656468,27.38817466,25.09051431,31.02637214,28.3476593,30.34213595,28.25800996,26.89248674,28.74117526,28.45800619,34.29119334,32.65600746
1346263200,9211246.199,614748.8268,29.3912037,3295773.453,29.62921064,27.44993627,25.1014709,30.522528,28.40360761,30.07754676,28.35549412,26.85320231,29.10368142,28.59007423,32.76409662,32.35786552
1346266800,7445477.135,614748.8268,28.35841049,3624212.744,29.44328619,27.50275057,25.10629556,30.30084229,28.28564574,29.82796196,28.28551047,26.82388502,28.96618978,28.39578637,32.16282414,31.89691624
1346270400,6235345.483,614748.8268,27.59567901,3624212.744,29.30089461,27.45154752,25.09449972,30.1831208,28.16670447,29.62981278,28.19042736,26.80746025,28.81749714,28.25195871,31.90267015,31.41019623
1346274000,2673113.547,684065.868,26.21026235,3411047.712,29.4420833,27.38322703,25.06171395,30.30828394,28.04932439,29.71280827,28.17171717,26.79317011,28.86979624,28.21693116,33.52418272,31.14652347
1346277600,0,207951.1233,25.21527778,156814.0642,29.11284532,27.39021928,25.03339494,30.06430431,27.96995842,29.5118198,28.13460708,27.38230609,28.78739494,28.16252811,33.32338914,31.02462183
1346281200,0,277268.1644,24.42978395,56613.73109,28.93166541,27.33237302,25.00864399,29.91224757,27.91414597,29.40634449,28.09897618,27.48556613,28.70524415,28.10775679,33.09341246,30.76151732
1346284800,0,277268.1644,23.75270062,56613.73109,28.86371925,27.27538814,24.98620165,29.81192405,27.86379389,29.33966987,28.06364327,27.46393525,28.65205455,28.05370926,32.90756015,30.5764706
1346288400,0,277268.1644,23.36959877,56613.73109,28.82111585,27.2392453,24.96793478,29.73760815,27.82768786,29.29229713,28.03946817,27.454214,28.61829628,28.01582127,32.75011987,30.43314792
1346292000,0,277268.1644,23.21064815,56613.73109,28.79354129,27.20340858,24.94843472,29.68187668,27.80100496,29.25810554,28.02387156,27.45134287,28.59660449,27.98990074,32.62047442,30.24328741
1346295600,0,277268.1644,23.06404321,56613.73109,28.77331105,27.16913598,24.92357338,29.63546726,27.77877696,29.22985803,28.0104863,27.45022641,28.57915014,27.96809617,32.50355729,30.09031055
1346299200,2056298.67,277268.1644,22.72993827,56613.73109,28.74582108,27.1443938,24.90359127,29.5854628,27.75092574,29.19804862,27.99050669,26.81727125,28.55264919,27.93794487,32.38249624,29.98709919
1346302800,1800531.282,277268.1644,22.40084877,56613.73109,28.7175553,27.11893128,24.88400951,29.5425746,27.72044968,29.16867352,27.98153218,26.77201316,28.53129648,27.91681281,32.30946992,29.85772608
1346306400,0,3212378.216,22.50848765,2331230.329,28.83181258,27.0935142,24.86224983,29.75479375,27.70822985,29.3346903,28.04930634,26.70502691,28.73500665,27.97599379,32.58441464,29.73916245
1346310000,701333.4293,3143061.175,23.48225309,2411229.924,28.92452847,27.09843634,24.84294883,29.89774582,27.7396276,29.42200739,28.2512566,26.77147365,28.99509326,28.16774055,33.18277088,30.24691449
1346313600,2543212.378,3073744.134,25.13966049,2331230.329,29.07412687,27.1179103,24.82868971,30.02190637,27.8187193,29.51617701,28.57371228,26.77502384,29.27400152,28.46435827,33.77260107,31.10215162
1346317200,7090608.581,1099939.648,27.3279321,1172085.51,29.0143295,27.15480195,24.82320933,29.77628747,27.93901925,29.2839677,28.73537308,26.77828646,29.18208293,28.61754203,32.48069998,32.23291749
1346320800,7492398.546,1099939.648,29.42824074,1172085.51,29.43764051,27.11934271,24.83471469,30.03672384,28.11257946,29.49809806,28.99111731,26.78162734,29.60421111,28.97805518,32.72176425,32.9339013
1346324400,7430581.102,1099939.648,30.94637346,1172085.51,29.68725336,27.10483426,24.85231537,30.13268672,28.22864795,29.63161594,28.95211488,26.78377418,29.81932813,29.04829465,32.79889533,33.44779876
1346328000,33326675.41,1099939.648,31.99807099,1172085.51,28.03470171,27.12913098,24.87312511,28.47546228,28.30878599,28.14381724,27.3670914,26.78232186,27.9393594,27.47880406,30.58922015,33.61789006
1346331600,27359925.99,1099939.648,30.38271605,1172085.51,27.5597319,27.15468999,24.89894463,28.05343098,28.29628014,27.86843198,27.22319051,26.77229279,27.58765699,27.26440704,30.05935491,33.25935063
1346335200,26986623.59,1099939.648,29.41666667,1172085.51,27.5457089,27.24271881,24.93062789,27.94158491,28.2397679,27.7519633,27.16951231,26.76667798,27.53430775,27.21278748,30.21526841,33.218127
1346338800,25303200.74,1099939.648,28.86574074,2303687.91,27.48052297,27.32779715,24.96031296,27.79823548,28.21732126,27.5557208,27.10745156,26.75708469,27.42629662,27.14292549,29.62834674,33.20444109
1346342400,25038241.97,1099939.648,27.43055556,2343688.567,27.47154001,27.34215098,24.98402473,27.98334693,28.11858257,27.67517157,27.07544631,26.75117903,27.37114863,27.11159892,29.8812084,32.62809443
1346346000,11044324.92,1099939.648,27.31905864,2383689.225,29.09806713,27.31994176,24.99260458,30.90882723,28.12944244,30.24900669,28.06265638,26.796803,28.48764096,28.23836322,33.94110335,31.959537
1346349600,7224563.049,1494700.545,27.09104938,3389370.719,29.23754545,27.38359925,24.99863652,30.45756944,28.29457078,29.92025743,28.1019269,26.77404221,28.64722362,28.2366826,32.51458277,31.78650739
1346353200,5873377.818,1494700.545,26.48726852,3624212.744,29.03649671,27.40274955,24.99534245,30.11321853,28.17586178,29.56948977,28.02951318,26.7551073,28.57256903,28.05997469,31.9604911,31.43311546
1346356800,5161931.611,1494700.545,25.94830247,3624212.744,28.94689964,27.32247619,24.9685192,29.90975024,28.05704803,29.41972248,27.96833179,26.74706657,28.49358524,27.96224115,31.73293438,31.05702172
1346360400,2292112.685,1564017.586,25.19135802,3584212.087,29.33830196,27.25713697,24.93399903,30.16252559,27.98694569,29.63233125,28.0706816,26.74042523,28.70668318,28.07668391,33.19233038,30.81229428
1346364000,2088648.456,537933.0177,24.41165123,806304.4088,29.05458247,27.27678522,24.90246744,29.95309073,27.92527585,29.4629632,28.05578529,26.73250055,28.67024519,28.0580273,32.97921615,30.70266132
1346367600,0,277268.1644,23.81635802,56613.73109,28.90062339,27.22573275,24.87297117,29.84145127,27.87467063,29.38918784,28.02662803,27.25984721,28.61176667,28.01212109,32.79150859,30.44788719
1346371200,0,277268.1644,23.12962963,56613.73109,28.83745001,27.16692979,24.84524009,29.74744753,27.82513201,29.32923344,27.98847385,27.30189978,28.56275338,27.95607393,32.59049935,30.24661966
1346374800,0,277268.1644,22.78510802,56613.73109,28.79261211,27.1299292,24.82147549,29.67448131,27.7830369,29.28484228,27.96080888,27.29937181,28.52658584,27.91248281,32.41998191,30.1343698
1346378400,0,277268.1644,22.43595679,56613.73109,28.75977807,27.10320907,24.80404643,29.61674861,27.74712198,29.24934539,27.93840711,27.2970486,28.4997541,27.8785978,32.28332937,30.0383475
1346382000,0,277268.1644,21.97183642,56613.73109,28.71851782,27.07729461,24.78735626,29.55429522,27.70611624,29.21026572,27.90911813,27.28131236,28.46204431,27.83479558,32.13770466,29.90690356
1346385600,1623389.776,277268.1644,21.61689815,56613.73109,28.68530405,27.051602,24.76744699,29.50315827,27.66968398,29.17794773,27.88623892,26.7569485,28.43235747,27.80019813,32.01093384,29.78388187
1346389200,1419077.477,277268.1644,21.2507716,56613.73109,28.65293199,27.02766034,24.74689051,29.45934115,27.63296887,29.14794721,27.87994609,26.72067273,28.4109258,27.77886812,31.93695341,29.6801877
1346392800,0,3212378.216,21.18981481,2331230.329,28.75233746,27.00993999,24.72968425,29.66009323,27.61018784,29.30192933,27.96424114,26.39247661,28.60982643,27.8459743,32.25250241,29.60260658
1346396400,0,3143061.175,21.95061728,2411229.924,28.82567506,27.01476556,24.71455011,29.78870138,27.62654211,29.37605009,28.1467378,26.48420244,28.8437614,28.01853105,32.84832357,29.74269523
1346400000,568372.8898,3073744.134,23.5787037,2331230.329,28.95472062,27.02549856,24.69313147,29.94173913,27.69187752,29.47307625,28.38190519,26.69683943,29.04298114,28.2548904,33.56711546,30.53336389
1346403600,5459414.092,1099939.648,25.49344136,1172085.51,28.70993589,27.07904844,24.69773945,29.53744057,27.78700871,29.11171897,28.43457395,26.72394365,28.82488724,28.26382828,32.33159491,31.63210957
1346407200,6593309.315,1099939.648,27.89737654,1172085.51,29.0664459,27.14680918,24.74122675,29.78523834,27.93172705,29.31080745,28.7085018,26.73117432,29.21709821,28.60668048,32.61077551,32.56548819
1346410800,7048615.407,1099939.648,29.82600309,1172085.51,29.53960941,27.22492213,24.79151776,30.07991123,28.09172125,29.55948027,28.79281171,26.73626034,29.61856498,28.8384669,32.70751257,33.02581016
1346414400,31909084.68,1099939.648,31.26003086,1172085.51,27.89014788,27.31267373,24.84244441,28.43088505,28.18440416,28.09539469,27.30161328,26.73804357,27.82417649,27.36586575,30.58831804,33.25890744
1346418000,26601128.12,1099939.648,30.51697531,1172085.51,27.53216279,27.32389279,24.88477531,27.96495502,28.20352058,27.82210229,27.18043645,26.730299,27.53859163,27.20820281,29.91973784,33.22101202
1346421600,23094901.81,1099939.648,26.92824074,1172085.51,27.45170498,27.35925297,24.92883279,27.75887038,28.04326236,27.52824167,27.09878556,26.71858299,27.42100118,27.11801298,29.42920709,33.30776729
1346425200,28172061.5,1099939.648,25.24575617,2303687.91,27.43389723,27.42273711,24.96869867,28.03118286,27.89638029,27.89139814,27.0617511,26.71273236,27.37148917,27.08267904,29.46367614,33.35047181
1346428800,31981351.42,1099939.648,26.24729938,2343688.567,27.78423516,27.4429936,24.99868225,28.70251686,27.91619202,28.3792097,27.03755089,26.74054907,27.32666075,27.06227312,29.82853417,33.21026265
1346432400,10594732.74,1099939.648,26.86496914,2383689.225,29.03420236,27.43352079,25.01924391,30.81313812,27.98243627,30.2085976,27.92786505,26.75381514,28.32410713,28.03010041,33.45067152,32.8270037
1346436000,6729128.771,1494700.545,26.53433642,3394373.862,29.05666,27.5073555,25.03307468,30.35300833,28.09909878,29.81522515,27.96388122,26.73424523,28.47215071,28.03382236,32.23299727,32.7769417
1346439600,5460314.1,1494700.545,26.00655864,3624212.744,28.91193256,27.62327121,25.04753502,29.98591256,28.00582545,29.49658677,27.90617887,26.71858115,28.41906992,27.89246593,31.76462276,32.31279834
1346443200,4778078.537,1494700.545,25.32638889,3624212.744,28.80183187,27.57313545,25.0451924,29.77334714,27.91870366,29.33831396,27.83334049,26.71185307,28.32191119,27.78045969,31.56727787,31.64524076
1346446800,1677142.173,1564017.586,24.58024691,3584212.087,29.227628,27.53197068,25.01731565,30.05889835,27.8586448,29.58100781,27.96257715,26.70623518,28.56849164,27.92702041,32.86569377,31.30878171
1346450400,1957879.898,537933.0177,24.11959877,806304.4088,28.98140636,27.50498793,24.97898857,29.88047173,27.81220088,29.43620381,27.96420202,26.69969896,28.56016816,27.93223766,32.66567646,31.12909088
1346454000,0,277268.1644,23.6867284,56613.73109,28.84671949,27.42819386,24.94542313,29.78452642,27.77395356,29.37321944,27.94379273,27.19191318,28.51692973,27.89976075,32.50560198,30.85849063
1346457600,0,277268.1644,23.40625,56613.73109,28.80468213,27.35004893,24.91697712,29.71541869,27.74174219,29.32999063,27.92416883,27.24611017,28.49149159,27.86813543,32.36587667,30.62323979
1346461200,0,277268.1644,23.19560185,56613.73109,28.77828658,27.29362296,24.88941246,29.66033411,27.71553913,29.29644985,27.90763391,27.25613001,28.47285869,27.84193651,32.24285479,30.42452872
1346464800,0,277268.1644,22.94444444,56613.73109,28.75168972,27.25202153,24.86536163,29.61089678,27.68812107,29.26575229,27.89102899,27.25648321,28.4523927,27.81569682,32.1384335,30.28303794
1346468400,0,277268.1644,22.67631173,56613.73109,28.7267975,27.22045451,24.84604032,29.56594338,27.66170144,29.23733808,27.87440808,27.25341197,28.43171578,27.79010325,32.04007629,30.17435997
1346472000,1717458.612,277268.1644,22.36728395,56613.73109,28.70090874,27.19456562,24.82949759,29.52267436,27.63449222,29.20892806,27.85730576,26.7297969,28.40925606,27.76410525,31.93746272,30.06441438
1346475600,1519810.96,277268.1644,22.10378086,56613.73109,28.67622037,27.16966706,24.81279406,29.483879,27.60791058,29.1826624,27.8440804,26.69359675,28.38915851,27.7417035,31.85976803,29.9325184
1346479200,0,3212378.216,22.13078704,1871940.502,28.67201855,27.14353742,24.79309777,29.6831371,27.59303169,29.34109381,27.87274337,26.48341489,28.56581653,27.76887797,32.04220487,29.7994066
1346482800,0,3143061.175,22.47145062,2072339.448,28.69579997,27.12457323,24.77444696,29.7759021,27.59878514,29.39588162,27.94292693,26.54587825,28.71627596,27.84628299,32.30049521,29.99158835
1346486400,80569.40687,3073744.134,23.21720679,1871940.502,28.74954684,27.13949646,24.76952772,29.88142492,27.62892572,29.45503899,28.05631648,26.64828063,28.79148039,27.9696785,32.7343798,31.03589951
1346490000,2222072.741,0,24.63310185,56613.73109,28.42670028,27.19611902,24.79038804,29.39570744,27.69524864,29.02323453,28.03486193,27.18741982,28.45544349,27.89577608,31.82559056,32.32186965
1346493600,3023526.946,0,26.66628086,56613.73109,28.67734713,27.24865857,24.82867768,29.58856592,27.81150717,29.16597815,28.32198845,27.46057402,28.80755466,28.22215133,32.21414246,33.30829349
1346497200,3534908.321,0,28.22569444,56613.73109,29.0117738,27.31114413,24.87016809,29.82802078,27.94641109,29.34997527,28.46921598,27.63688476,29.12042967,28.47426201,32.36084448,33.87057278
1346500800,27608740.24,0,29.18441358,56613.73109,27.78174134,27.38824644,24.91311645,28.49099128,28.03746621,28.16396166,27.21300341,27.73633463,27.75751821,27.25644702,30.30014725,34.15126405
